slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2595,15,33,3,9,10,12,2,3,2,4,1,2,3,30.3
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,2057,9,17,5,5,8,9,0,2,5,2,0,0,3,27.2
fryech01,Channing Frye,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2454,14,18,0,0,2,2,1,6,2,1,2,3,4,24.7
smithjr01,J.R. Smith,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHOENIX SUNS,WIN,2378,6,12,4,5,10,10,1,9,3,1,0,1,2,24.7
webbech01,Chris Webber,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2655,13,25,0,0,1,1,3,18,3,0,2,1,1,24.3
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2516,9,16,1,2,3,7,2,10,7,0,4,2,2,22.1
okurme01,Mehmet Okur,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2818,8,17,2,5,6,6,5,7,3,1,2,3,5,20.4
daniema01,Marquis Daniels,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2667,9,15,0,1,5,5,4,2,3,0,1,2,4,18.7
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,3000,8,14,4,9,3,3,0,5,4,0,1,3,1,18.0
paulch01,Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHOENIX SUNS,WIN,1993,6,13,2,3,5,8,0,7,7,4,0,3,4,17.5
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2261,5,13,3,7,7,9,0,1,5,2,0,0,1,17.5
harride01,Devin Harris,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1298,4,8,1,1,10,10,0,3,1,1,0,0,2,16.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2517,9,20,0,3,9,12,1,14,2,0,1,4,4,16.8
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,2375,6,15,3,6,1,2,3,5,2,4,0,0,4,14.9
nashst01,Steve Nash,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2222,5,13,3,5,1,1,0,2,16,1,1,6,0,14.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,2654,9,22,1,1,0,0,1,6,4,4,3,4,1,14.2
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1154,9,13,0,0,0,1,2,2,0,0,0,0,0,14.1
masonde01,Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHOENIX SUNS,WIN,2575,10,15,0,0,2,3,0,6,0,1,0,3,2,14.1
bellra01,Raja Bell,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2679,9,16,5,5,1,2,0,4,0,1,0,2,6,13.8
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2282,5,9,0,0,5,6,3,8,5,0,0,3,5,13.3
jaricma01,Marko Jarić,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,2517,6,14,1,3,1,2,2,3,10,3,0,3,6,13.1
brownkw01,Kwame Brown,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1621,6,6,0,0,0,0,0,4,3,0,0,0,3,12.3
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2709,5,11,0,1,0,0,2,3,6,1,0,0,1,11.4
curryed01,Eddy Curry,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,1841,7,12,0,0,1,1,2,3,0,1,1,1,3,11.2
thomaku01,Kurt Thomas,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2105,6,9,0,0,0,0,1,7,1,0,2,1,2,11.2
olowomi01,Michael Olowokandi,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,1679,4,8,0,0,0,0,0,10,2,2,3,1,2,10.7
willima01,Mo Williams,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1612,6,10,3,4,0,1,1,1,1,0,0,1,1,10.3
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1125,4,7,2,4,0,0,2,0,4,1,0,2,0,9.9
korveky01,Kyle Korver,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2696,5,8,2,3,1,1,0,3,1,2,0,3,1,9.6
harprma01,Matt Harpring,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1483,5,10,0,0,1,2,4,4,3,0,0,2,1,9.3
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2183,6,12,2,2,1,6,4,3,6,3,0,7,4,9.3
mihmch01,Chris Mihm,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1044,4,6,0,0,2,2,1,1,1,1,0,0,3,8.9
