slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2290,17,33,7,14,9,10,2,6,7,0,1,0,4,40.5
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,2448,12,18,0,1,8,10,7,16,2,3,4,2,4,36.7
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,2321,11,22,7,11,7,8,1,13,3,3,3,3,5,31.4
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,LOSS,2062,13,25,1,7,8,10,5,12,2,1,0,1,1,30.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2184,14,22,1,3,3,4,5,7,3,1,0,1,4,27.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2269,10,21,3,10,9,10,1,3,8,1,0,3,3,24.9
grahade01,Devonte' Graham,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,1639,7,9,6,7,3,3,1,3,8,0,0,1,3,24.5
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,2011,12,19,4,9,6,8,1,8,3,2,0,6,4,24.3
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2142,11,15,0,1,5,5,5,8,2,0,0,2,5,24.2
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2124,10,18,1,4,4,6,1,10,6,3,0,1,4,23.9
kennalu01,Luke Kennard,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1684,8,13,6,9,8,10,0,3,2,0,0,1,3,23.4
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2151,5,13,2,4,10,11,0,3,11,0,1,2,2,21.0
winslju01,Justise Winslow,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2218,10,21,1,2,6,9,2,5,7,1,1,3,2,20.8
turnemy01,Myles Turner,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2285,9,15,4,7,3,3,2,7,0,2,3,4,3,20.5
