slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
harride01,Devin Harris,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,2556,12,22,1,4,10,14,1,2,10,2,0,2,1,30.7
leeda02,David Lee,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,LOSS,2213,8,12,0,0,3,4,5,9,7,5,0,3,2,25.7
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,1978,9,13,0,0,6,8,3,14,2,1,3,2,4,24.9
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,2452,10,21,0,0,10,11,5,5,3,1,0,1,3,24.8
allenra02,Ray Allen,BOSTON CELTICS,HOME,ORLANDO MAGIC,LOSS,2747,12,25,1,5,7,7,3,6,2,1,0,2,0,23.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2206,13,22,0,0,4,4,1,1,9,2,0,6,0,23.1
willide01,Deron Williams,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,2266,10,18,1,3,4,7,1,2,9,1,1,1,1,23.1
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,2483,9,19,3,5,4,4,3,6,4,4,0,3,3,21.8
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2378,6,15,5,7,9,9,0,7,8,0,0,3,3,21.4
krstine01,Nenad Krstić,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,WIN,2267,10,13,0,0,0,0,2,6,2,2,1,1,2,20.4
korveky01,Kyle Korver,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,1963,6,11,2,5,6,6,2,6,2,2,1,1,3,19.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1934,5,9,0,0,7,12,3,12,4,0,2,1,1,19.2
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2616,5,11,2,5,10,12,0,2,8,0,0,2,2,18.9
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2323,13,29,1,5,5,6,1,6,1,1,1,1,4,18.8
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1703,6,13,0,0,6,6,2,13,0,0,5,2,4,16.5
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2291,10,22,1,4,2,2,0,2,11,0,0,3,1,16.5
nocioan01,Andrés Nocioni,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2267,10,17,3,6,0,0,0,5,2,0,0,0,4,16.4
hawessp01,Spencer Hawes,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2635,7,11,3,4,3,4,0,8,2,0,0,1,4,15.9
garcifr01,Francisco García,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1935,6,8,2,3,5,8,0,4,2,1,2,2,5,15.6
