slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2525,15,26,2,6,12,12,2,12,0,1,0,1,3,35.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,2412,9,15,1,5,11,14,0,11,10,3,1,2,2,33.1
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,WIN,1582,8,12,5,5,2,2,0,2,11,5,0,0,2,30.3
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,WIN,2442,9,15,0,1,13,16,1,2,8,3,3,4,2,30.1
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,WIN,1910,8,10,0,0,9,11,3,12,1,4,1,2,1,29.1
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,LOSS,1901,7,13,1,3,15,17,1,2,4,1,0,1,3,25.8
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,LOSS,2295,12,21,5,10,0,0,2,3,8,1,0,2,3,24.8
lowryky01,Kyle Lowry,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,1829,5,11,0,0,15,16,1,2,7,1,0,2,2,23.3
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,WIN,2517,9,15,2,3,3,3,1,5,9,0,0,1,4,22.0
nashst01,Steve Nash,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2147,7,13,4,7,5,5,1,4,6,1,1,2,3,21.3
onealsh01,Shaquille O'Neal,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2393,10,17,0,0,6,11,2,8,2,0,3,1,3,21.2
jonesda02,Dahntay Jones,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1764,4,5,0,0,8,11,0,3,3,5,0,0,2,20.1
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,LOSS,2296,8,11,1,1,5,8,0,6,5,0,0,2,0,19.6
mariosh01,Shawn Marion,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,WIN,2283,5,9,0,0,6,6,2,9,3,2,2,1,2,19.5
anderch01,Chris Andersen,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1312,7,8,1,1,0,2,7,3,0,3,2,2,3,18.4
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1412,8,11,4,5,2,2,0,1,2,1,0,1,2,18.4
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1902,7,9,3,3,2,2,0,6,4,1,0,2,2,18.3
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1920,9,18,0,0,1,1,2,15,5,0,3,2,4,17.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2523,13,32,1,4,6,9,1,6,4,0,0,2,1,17.5
wafervo01,Von Wafer,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2346,10,14,3,4,0,0,0,1,1,2,0,2,2,17.4
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2163,7,10,0,0,6,7,0,6,1,1,0,1,2,17.1
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2413,5,7,1,1,5,7,4,8,1,1,1,2,2,17.1
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1724,6,7,2,3,0,0,2,3,3,1,1,1,0,16.6
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1808,8,12,0,0,5,5,3,5,1,0,0,2,4,16.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2121,7,11,0,0,3,3,1,4,5,0,3,2,4,16.0
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,WIN,2456,7,11,0,0,3,4,2,8,1,1,0,1,2,15.4
garcifr01,Francisco García,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,LOSS,1613,4,8,1,2,6,9,2,3,5,1,0,1,2,14.8
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,WIN,1545,7,12,3,5,2,2,1,2,3,0,0,0,5,14.8
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,WIN,2593,6,14,0,1,6,6,1,9,2,1,1,2,1,14.7
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1902,9,22,0,1,6,9,4,6,1,1,1,2,4,14.4
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2074,6,16,2,4,9,9,0,3,4,0,0,3,2,14.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2490,3,9,0,0,5,6,4,3,4,2,2,1,2,13.6
boganke01,Keith Bogans,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,WIN,1465,4,6,4,6,0,0,0,3,3,1,0,0,0,13.4
