slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2388,17,23,3,5,5,7,2,4,8,1,1,8,0,33.8
gordobe01,Ben Gordon,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2499,10,19,4,6,10,11,1,3,7,4,1,3,3,31.3
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2408,13,23,1,1,7,10,2,5,4,1,2,0,0,30.0
nashst01,Steve Nash,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2421,14,27,4,6,0,0,1,4,13,1,0,1,2,28.9
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2336,7,8,0,0,7,9,5,6,2,5,1,1,2,28.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1833,8,12,0,0,5,5,1,8,3,1,2,0,0,23.4
harride01,Devin Harris,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,2478,8,15,1,4,8,11,0,4,9,2,0,3,1,22.6
rosede01,Derrick Rose,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2465,10,18,0,0,7,7,0,1,6,2,0,2,2,22.1
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2353,8,15,4,5,6,6,2,2,2,0,0,0,1,21.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2706,11,22,3,6,4,5,0,4,8,0,0,2,2,21.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1468,7,9,0,0,5,5,0,1,7,2,0,1,1,21.3
powele01,Leon Powe,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1584,9,11,0,0,2,3,3,8,3,0,1,0,4,21.2
willide01,Deron Williams,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2556,8,14,0,3,9,11,0,4,11,0,2,6,2,21.1
crawfja01,Jamal Crawford,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,2315,7,20,1,3,10,10,0,5,8,1,0,1,0,20.9
parkean01,Anthony Parker,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2166,6,11,0,0,4,4,1,3,9,4,0,1,3,20.4
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,2293,7,15,0,0,12,14,5,10,1,1,0,5,5,18.7
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,2372,7,13,0,1,3,5,0,4,10,0,1,0,1,18.4
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,2299,11,20,4,7,4,4,1,2,3,0,0,4,4,18.2
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2413,9,19,2,8,7,10,1,3,5,1,0,2,5,18.2
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,2173,9,13,1,2,2,3,1,6,2,0,2,2,1,18.0
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,1976,8,15,4,8,4,4,2,1,3,0,0,3,0,17.5
artesro01,Metta World Peace,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,2031,7,15,2,6,5,6,0,6,3,1,1,1,0,17.5
jefferi01,Richard Jefferson,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2551,11,23,0,4,5,7,2,4,2,1,1,2,2,17.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1676,8,17,2,6,5,5,0,2,4,1,0,1,1,17.3
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1559,8,11,0,0,0,2,6,3,1,1,1,1,1,16.8
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1440,7,15,2,3,6,7,0,3,3,0,0,0,1,16.5
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,2472,6,8,1,2,0,0,1,4,13,0,1,4,3,16.3
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,2027,8,18,3,8,2,3,2,3,4,1,1,1,2,16.2
sessira01,Ramon Sessions,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2071,8,16,0,0,4,4,1,4,11,0,1,5,5,15.3
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,1803,6,12,0,0,5,7,1,10,1,0,2,0,3,14.8
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1736,6,11,0,0,4,5,2,4,4,0,0,1,0,14.7
salmojo01,John Salmons,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2377,7,13,0,2,7,9,0,4,1,1,1,2,2,14.7
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,2494,6,16,0,0,3,4,2,11,6,2,2,2,4,14.5
allenra02,Ray Allen,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2199,6,12,2,5,3,3,1,5,4,1,0,1,4,14.4
brewero02,Ronnie Brewer,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2186,4,9,0,0,8,9,0,2,1,3,0,0,2,14.4
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1181,4,4,2,2,1,1,0,2,4,1,1,0,2,14.1
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1872,6,9,0,0,3,6,3,8,0,0,1,0,3,13.9
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1394,6,7,0,0,4,8,1,1,0,4,0,2,3,13.7
