slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2785,14,30,3,6,7,9,2,9,5,2,3,1,1,32.1
rodrise01,Sergio Rodríguez,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1828,11,14,1,3,0,0,0,4,10,3,0,4,3,23.6
blakest01,Steve Blake,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2161,9,13,5,7,2,3,0,3,4,3,0,2,1,23.4
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2565,11,21,1,2,9,10,0,3,9,1,0,6,1,23.1
fordtj01,T.J. Ford,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,1852,6,11,0,0,4,4,0,2,8,3,0,1,1,18.5
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2413,7,16,0,0,10,12,2,13,2,1,1,6,1,16.8
webstma02,Martell Webster,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1929,4,8,3,7,1,2,0,4,2,3,0,1,0,12.2
dixonju01,Juan Dixon,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1880,5,11,3,6,2,2,0,0,3,1,2,2,2,11.0
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2536,5,17,0,4,4,4,1,7,5,3,0,2,1,11.0
magloja01,Jamaal Magloire,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1552,3,4,0,0,5,8,2,3,0,0,4,2,2,10.5
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2083,6,13,5,8,0,0,0,2,2,1,0,2,2,10.5
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,1133,4,4,3,3,0,0,2,3,0,0,1,2,1,10.4
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1386,3,6,0,0,6,6,2,2,2,2,0,3,4,9.8
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,1805,3,9,0,0,4,4,1,2,5,2,0,1,3,9.5
parkean01,Anthony Parker,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2044,6,10,1,2,1,2,0,3,1,0,0,1,1,9.2
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1743,5,13,3,8,0,0,1,4,2,2,0,1,4,8.6
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,1944,4,10,2,6,2,2,0,3,1,1,2,1,4,8.0
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2244,3,9,0,0,1,2,5,9,3,1,2,3,3,8.0
kleizli01,Linas Kleiza,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1399,2,4,1,3,4,4,1,6,0,1,0,1,4,7.9
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1462,4,10,1,2,0,0,1,1,2,1,0,0,2,6.2
georgde01,Devean George,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,1310,2,4,1,2,0,0,1,3,0,1,1,0,3,5.1
lafrera01,Raef LaFrentz,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1341,2,6,0,1,3,5,3,4,1,0,0,1,2,5.0
grahajo01,Joey Graham,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,1399,2,4,0,0,2,2,0,2,1,0,0,0,1,4.9
udokaim01,Ime Udoka,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,835,3,5,1,2,0,0,0,0,0,1,0,0,2,4.9
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,1703,2,5,0,0,0,0,6,4,0,0,0,1,3,4.5
caldejo01,José Calderón,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,1028,3,8,0,1,0,0,0,1,6,0,0,2,0,4.1
